date,open,high,low,close,volume,amount
2021-07-30,1610.61,1631.94,1604.0,1625.51,46.85,711.95
2021-08-02,1629.09,1691.39,1628.09,1691.38,60.39,892.49
2021-08-03,1693.2,1709.17,1680.28,1686.44,62.72,921.03
2021-08-04,1685.08,1734.78,1685.08,1733.61,55.7,862.35
2021-08-05,1728.34,1735.52,1717.92,1728.86,55.77,795.65
2021-08-09,1725.75,1757.85,1719.78,1756.92,59.31,859.72
2021-08-10,1751.36,1766.31,1747.53,1766.31,60.39,870.19
2021-08-11,1766.09,1776.17,1757.12,1773.75,59.06,862.97
2021-08-12,1773.57,1773.59,1752.72,1765.03,58.66,842.1
2021-08-13,1763.54,1781.78,1759.77,1769.87,57.09,839.92
2021-08-16,1766.1,1771.28,1749.33,1752.17,60.57,865.05
2021-08-17,1748.55,1757.69,1698.53,1704.13,60.38,839.7
2021-08-18,1700.23,1725.86,1696.42,1719.19,51.94,709.61
2021-08-19,1715.76,1723.05,1686.82,1714.06,49.96,712.75
2021-08-20,1707.82,1725.89,1692.53,1716.42,50.02,716.28
2021-08-23,1728.19,1780.71,1728.14,1780.7,68.6,957.57
2021-08-24,1793.08,1794.24,1778.46,1786.86,72.61,1026.37
2021-08-25,1780.48,1780.51,1764.33,1777.14,65.21,968.87
2021-08-26,1769.09,1783.97,1762.63,1766.43,69.23,954.89
2021-08-27,1759.81,1787.36,1755.82,1783.8,68.19,980.89
2021-08-30,1774.42,1783.21,1760.45,1778.24,71.76,1067.48
2021-08-31,1771.9,1779.14,1759.67,1773.21,70.52,937.91
2021-09-01,1773.45,1783.7,1743.48,1777.94,79.8,1086.63
2021-09-02,1775.7,1796.41,1775.67,1796.12,73.14,951.5
2021-09-03,1790.48,1802.12,1756.58,1763.66,70.5,923.72
2021-09-06,1765.32,1791.78,1754.27,1791.78,61.09,846.78
2021-09-07,1790.21,1808.99,1780.64,1808.4,60.0,799.82
2021-09-08,1806.81,1810.27,1785.92,1790.85,64.17,820.97
2021-09-09,1791.01,1800.94,1775.61,1790.9,61.86,798.47
2021-09-10,1792.58,1792.58,1768.19,1784.53,64.96,795.25
2021-09-13,1783.72,1783.81,1763.24,1774.47,61.48,744.65
2021-09-14,1774.28,1791.13,1765.07,1770.05,67.37,854.17
2021-09-15,1765.59,1783.37,1757.23,1783.25,61.46,806.44
2021-09-16,1781.94,1796.47,1748.26,1748.26,67.86,851.43
2021-09-17,1739.67,1749.51,1706.57,1734.01,60.33,758.01
2021-09-22,1709.8,1735.34,1709.8,1733.57,51.03,620.02
2021-09-23,1744.26,1753.93,1740.52,1744.57,55.94,678.52
2021-09-24,1741.84,1741.84,1713.63,1715.07,53.31,637.36
2021-09-27,1715.73,1715.73,1639.48,1656.27,57.26,684.06
2021-09-28,1654.65,1673.17,1654.53,1665.67,40.48,511.01
2021-09-29,1649.44,1654.22,1616.62,1616.62,42.81,532.18
2021-09-30,1628.26,1659.52,1626.6,1656.66,39.46,483.95
2021-10-11,1661.36,1661.37,1642.27,1650.13,35.38,461.88
2021-10-12,1648.34,1648.39,1597.56,1613.01,37.86,475.74
2021-10-13,1613.26,1626.71,1598.61,1625.55,29.97,401.26
2021-10-14,1626.58,1655.94,1626.57,1654.31,32.16,481.73
2021-10-15,1651.11,1659.08,1640.46,1654.66,36.94,534.59
2021-10-18,1652.3,1672.41,1650.15,1672.41,35.26,533.98
2021-10-19,1670.56,1686.72,1670.25,1685.41,35.57,540.23
2021-10-20,1683.09,1699.88,1679.2,1692.49,35.73,568.52
2021-10-21,1688.46,1688.5,1670.16,1673.59,34.89,528.96
2021-10-25,1655.9,1679.07,1653.01,1678.86,34.39,539.93
2021-10-26,1680.74,1688.94,1671.62,1675.74,37.49,614.96
2021-10-27,1670.38,1670.38,1647.07,1655.17,37.48,570.69
2021-10-28,1648.54,1649.39,1609.65,1613.51,39.04,583.04
2021-10-29,1610.86,1634.21,1607.12,1634.21,36.32,601.98
2021-11-01,1634.09,1659.89,1625.74,1652.03,38.1,638.07
2021-11-02,1653.41,1666.77,1627.64,1642.68,43.62,675.93
2021-11-03,1642.18,1650.36,1626.41,1644.13,34.78,535.24
2021-11-04,1649.09,1669.39,1648.95,1669.39,39.57,596.22
2021-11-05,1668.62,1682.6,1664.86,1668.57,42.67,672.18
2021-11-08,1666.97,1678.96,1666.97,1678.26,41.02,642.41
2021-11-09,1679.19,1689.89,1678.55,1689.89,38.27,625.39
2021-11-10,1684.77,1684.79,1659.59,1683.09,41.12,652.94
2021-11-11,1677.78,1695.57,1675.97,1691.93,42.27,682.37
2021-11-12,1693.44,1708.16,1692.08,1706.45,41.38,672.41
2021-11-15,1707.58,1708.02,1692.16,1696.25,42.63,689.45
2021-11-16,1694.0,1702.2,1679.58,1680.58,42.5,646.45
2021-11-17,1683.39,1713.15,1683.16,1713.15,43.66,654.61
2021-11-18,1715.19,1726.82,1712.07,1715.69,51.02,779.89
2021-11-19,1714.21,1734.14,1712.72,1732.15,51.57,769.6
2021-11-22,1734.69,1754.95,1734.68,1754.95,46.92,753.49
2021-11-23,1756.26,1769.87,1753.75,1768.53,53.29,814.47
2021-11-24,1769.5,1769.52,1752.31,1756.24,46.99,719.8
2021-11-25,1755.49,1755.49,1748.26,1750.19,41.77,652.33
2021-11-26,1747.06,1754.12,1743.09,1750.16,38.82,618.81
2021-11-29,1725.22,1754.98,1722.11,1751.24,41.83,673.25
2021-11-30,1760.26,1766.74,1747.84,1756.9,48.95,752.91
2021-12-01,1755.17,1771.95,1755.17,1771.77,48.26,742.36
2021-12-02,1769.97,1769.97,1755.31,1759.33,55.25,781.91
2021-12-03,1757.81,1765.29,1751.56,1763.34,46.68,673.24
2021-12-06,1762.41,1764.74,1735.4,1736.85,49.73,703.62
2021-12-07,1746.74,1748.44,1713.98,1727.02,49.7,747.45
2021-12-08,1729.22,1752.23,1726.82,1752.23,41.84,629.65
2021-12-09,1750.41,1754.74,1747.11,1749.92,43.6,645.22
2021-12-10,1744.88,1761.74,1744.34,1760.13,44.29,676.33
2021-12-13,1768.44,1779.09,1768.38,1771.98,44.81,631.13
2021-12-14,1765.45,1774.63,1762.06,1771.96,44.37,576.56
2021-12-15,1770.54,1778.16,1763.27,1765.95,46.13,573.0
2021-12-16,1767.74,1790.87,1767.72,1790.87,48.54,627.87
2021-12-17,1791.2,1791.2,1767.81,1767.81,47.58,612.81
2021-12-20,1762.17,1765.83,1743.1,1743.6,48.31,581.46
2021-12-21,1745.22,1762.84,1745.05,1762.73,45.71,488.18
2021-12-22,1764.84,1764.84,1753.1,1759.47,46.46,537.17
2021-12-23,1757.4,1760.34,1746.4,1759.63,43.19,512.48
2021-12-24,1762.59,1763.21,1729.77,1729.77,51.66,571.73
2021-12-27,1728.08,1743.91,1723.38,1736.78,42.02,479.88
2021-12-28,1739.02,1755.85,1735.19,1755.09,44.36,536.53
2021-12-29,1753.91,1754.95,1747.49,1751.91,44.62,526.67
2021-12-30,1750.52,1764.19,1750.31,1758.14,43.42,542.94
2021-12-31,1761.14,1771.67,1760.71,1764.68,44.96,555.88
2022-01-04,1769.89,1771.01,1753.87,1763.11,47.41,575.24
2022-01-05,1762.41,1762.41,1721.83,1730.99,51.26,618.02
2022-01-06,1721.4,1759.29,1720.36,1755.05,48.85,596.09
2022-01-07,1755.41,1770.4,1743.42,1743.89,57.01,684.43
2022-01-10,1742.34,1746.66,1724.65,1744.66,42.6,520.79
2022-01-11,1742.89,1750.6,1721.95,1725.56,40.38,504.77
2022-01-12,1729.51,1742.33,1727.38,1742.33,38.85,483.33
2022-01-13,1741.64,1741.64,1714.86,1715.1,38.75,491.87
2022-01-14,1710.09,1714.37,1697.36,1698.6,39.91,489.34
2022-01-17,1695.6,1719.12,1695.55,1718.49,37.37,465.54
2022-01-18,1717.93,1721.9,1710.2,1714.29,40.1,497.11
2022-01-19,1712.18,1723.29,1703.38,1714.34,35.58,437.59
2022-01-20,1711.99,1714.5,1683.73,1683.73,38.29,457.89
2022-01-21,1679.8,1679.85,1653.63,1656.12,30.45,366.0
2022-01-24,1648.69,1657.36,1640.95,1649.42,26.74,327.76
2022-01-25,1644.58,1653.4,1594.57,1594.81,34.48,382.03
2022-01-26,1599.21,1611.37,1586.59,1605.24,27.2,308.41
2022-01-27,1599.26,1599.27,1544.42,1544.68,29.36,346.66
2022-01-28,1553.61,1576.01,1533.07,1556.58,28.15,320.48
2022-02-07,1582.13,1589.53,1578.89,1586.09,29.63,322.93
2022-02-08,1589.11,1597.54,1567.22,1597.54,30.61,331.15
2022-02-09,1598.98,1609.67,1585.07,1609.14,30.06,342.57
2022-02-10,1606.62,1606.64,1582.89,1591.56,27.93,334.97
