date,open,high,low,close,volume,amount
2024-02-20,1822.15,1851.75,1811.25,1848.3,13.87,106.81
2024-02-21,1836.15,1915.96,1834.45,1878.13,17.67,143.09
2024-02-22,1875.64,1901.04,1867.45,1901.04,14.36,114.63
2024-02-23,1907.15,1932.1,1894.1,1931.28,15.72,127.99
2024-02-26,1933.58,1979.15,1932.42,1958.39,16.67,136.13
2024-02-27,1951.0,1995.0,1948.31,1995.0,15.45,145.72
2024-02-28,1999.26,2021.95,1902.9,1902.9,24.27,196.69
2024-02-29,1880.16,1952.68,1880.16,1952.68,16.63,141.18
2024-03-01,1952.0,1958.46,1932.84,1950.95,14.22,121.89
2024-03-04,1952.36,1953.51,1918.22,1948.45,13.82,126.63
2024-03-05,1940.16,1940.16,1917.86,1921.38,12.53,113.85
2024-03-06,1913.51,1944.94,1913.13,1937.91,11.62,111.37
2024-03-07,1942.2,1963.35,1931.27,1932.29,13.8,113.88
2024-03-08,1932.51,1948.91,1918.7,1945.76,11.26,93.48
2024-03-11,1944.47,1973.08,1939.95,1973.08,12.84,113.04
2024-03-12,1977.03,2020.54,1977.03,2020.54,15.74,150.34
2024-03-13,2023.49,2026.9,2005.94,2014.24,14.16,141.93
2024-03-14,2009.85,2027.71,1995.99,2014.67,13.81,152.16
2024-03-15,2008.07,2034.7,2004.55,2034.7,12.68,128.95
2024-03-18,2037.36,2057.87,2029.53,2057.87,15.38,144.14
2024-03-19,2053.81,2066.26,2051.29,2051.36,13.57,131.32
2024-03-20,2050.89,2065.59,2047.97,2065.38,13.27,121.06
2024-03-21,2070.12,2075.35,2050.0,2064.29,13.7,119.66
2024-03-22,2063.94,2066.72,2030.91,2047.44,15.86,148.65
2024-03-25,2043.77,2070.84,2033.49,2033.49,16.91,159.37
2024-03-26,2028.31,2042.51,2004.85,2031.05,15.64,149.83
2024-03-27,2025.94,2035.66,1984.53,1984.53,15.79,141.68
2024-03-28,1977.81,2032.63,1977.81,2015.79,16.3,143.26
2024-03-29,2011.1,2028.86,2002.62,2028.86,15.43,132.47
2024-04-01,2034.87,2078.22,2034.87,2078.22,15.36,142.49
2024-04-02,2076.28,2087.41,2066.05,2086.98,16.73,148.43
