date,open,high,low,close,volume,amount
2015-10-09,1766.53,1916.61,1753.91,1847.06,0.5,20.21
2015-10-12,1817.9,1954.62,1801.79,1847.06,0.76,31.85
2015-10-13,1809.89,1915.58,1799.73,1878.09,0.41,16.79
2015-10-14,1984.44,1991.22,1948.68,1952.17,0.37,15.47
2015-10-15,2032.03,2102.76,1962.82,2101.73,1.0,45.52
2015-10-19,2178.08,2180.51,2046.95,2063.31,0.89,41.37
2015-10-20,2050.87,2138.89,2050.87,2113.43,0.71,32.51
2015-10-21,2117.79,2169.4,1954.02,2005.59,0.98,44.42
2015-10-22,2000.16,2171.96,1970.26,2143.45,0.89,41.33
2015-10-23,2154.63,2204.83,2085.51,2127.55,0.88,41.8
2015-10-26,2145.56,2216.69,2077.67,2147.5,0.91,42.19
2015-10-27,2147.16,2297.06,2071.07,2289.16,1.26,60.06
2015-10-28,2295.77,2312.01,2166.14,2179.68,1.0,49.18
2015-10-29,2189.89,2296.17,2166.72,2220.16,0.82,40.39
2015-10-30,2205.45,2262.43,2187.18,2220.73,0.61,30.11
2015-11-02,2208.49,2243.08,2105.66,2140.06,0.64,30.63
2015-11-03,2154.83,2191.1,2067.38,2132.02,0.61,28.58
2015-11-04,2173.86,2246.92,2145.23,2240.75,0.74,35.77
2015-11-05,2232.86,2348.78,2171.36,2224.59,1.27,63.39
2015-11-06,2219.87,2342.53,2204.9,2314.86,0.97,48.93
2015-11-09,2290.59,2354.87,2239.35,2302.51,0.95,48.39
2015-11-10,2287.87,2383.99,2238.87,2278.07,1.23,63.02
2015-11-11,2308.05,2309.53,2233.07,2273.71,0.79,39.58
2015-11-12,2278.6,2359.26,2256.3,2288.64,0.88,44.87
2015-11-13,2284.63,2312.66,2214.98,2240.77,0.85,42.72
2015-11-16,2186.41,2258.91,2169.61,2250.27,0.59,28.8
2015-11-17,2275.77,2419.98,2239.24,2312.9,1.22,62.69
2015-11-18,2303.84,2327.13,2209.24,2222.57,0.67,33.74
2015-11-19,2229.81,2290.09,2222.24,2282.86,0.52,25.98
2015-11-20,2292.08,2386.59,2279.86,2333.35,0.91,47.08
2015-11-23,2352.96,2384.11,2267.61,2283.4,0.7,35.88
2015-11-24,2282.0,2292.25,2209.74,2246.26,0.54,26.58
