date,open,high,low,close,volume,amount
2024-02-20,1144.42,1155.83,1134.32,1153.65,13.55,192.97
2024-02-21,1143.88,1184.19,1142.66,1159.76,16.49,237.64
2024-02-22,1156.3,1175.78,1156.3,1175.78,13.67,199.22
2024-02-23,1178.74,1192.2,1166.57,1191.21,15.66,231.23
2024-02-26,1191.28,1216.69,1188.52,1202.02,17.55,265.8
2024-02-27,1196.96,1240.12,1196.2,1240.12,18.06,294.78
2024-02-28,1241.53,1255.55,1185.52,1185.52,25.08,381.47
2024-02-29,1177.28,1236.1,1177.28,1236.1,19.09,307.49
2024-03-01,1238.95,1256.3,1233.39,1255.96,17.34,294.88
2024-03-04,1255.17,1260.04,1240.36,1256.34,16.71,274.36
2024-03-05,1248.83,1275.06,1247.58,1265.15,18.49,327.84
2024-03-06,1259.58,1271.19,1248.01,1264.34,15.06,264.3
2024-03-07,1264.41,1269.94,1232.74,1232.74,14.88,250.03
2024-03-08,1235.64,1259.74,1230.3,1257.15,15.6,250.96
2024-03-11,1254.3,1274.21,1252.94,1274.21,15.42,258.35
2024-03-12,1277.45,1294.66,1275.9,1287.59,22.54,372.64
2024-03-13,1290.33,1304.89,1275.55,1292.5,23.17,413.17
2024-03-14,1284.8,1287.79,1258.14,1271.44,17.56,316.31
2024-03-15,1267.93,1281.87,1262.89,1281.71,15.11,271.63
2024-03-18,1286.63,1314.16,1286.63,1314.14,20.74,372.67
2024-03-19,1311.99,1323.74,1306.64,1311.2,21.47,385.4
2024-03-20,1309.41,1320.56,1306.83,1315.65,18.0,312.57
2024-03-21,1316.06,1322.45,1298.83,1319.21,21.5,373.08
2024-03-22,1314.37,1314.67,1291.31,1298.56,20.23,346.37
2024-03-25,1293.91,1297.55,1265.43,1265.43,18.77,316.31
2024-03-26,1262.14,1271.95,1245.01,1258.8,16.5,289.17
2024-03-27,1255.45,1255.51,1211.49,1211.85,16.95,286.99
2024-03-28,1215.39,1276.24,1215.36,1265.5,22.53,388.36
2024-03-29,1264.43,1290.7,1264.43,1290.63,21.47,355.32
2024-04-01,1297.94,1305.74,1289.32,1303.59,22.67,378.52
2024-04-02,1299.12,1299.12,1277.23,1283.94,19.61,341.59
2024-04-03,1275.64,1277.91,1256.79,1265.23,16.71,285.92
2024-04-08,1257.68,1258.64,1236.63,1236.72,16.95,267.53
2024-04-09,1236.96,1248.43,1231.73,1240.91,14.12,230.6
2024-04-10,1236.47,1236.53,1203.05,1218.3,15.89,246.79
2024-04-11,1209.1,1224.86,1207.39,1208.83,12.77,202.17
2024-04-12,1207.02,1218.5,1198.85,1201.32,12.76,203.0
2024-04-15,1202.03,1231.42,1188.86,1218.6,20.14,316.77
2024-04-16,1211.02,1211.03,1160.97,1161.22,20.38,303.96
2024-04-17,1168.18,1208.67,1168.12,1208.67,17.05,264.07
2024-04-18,1205.07,1231.83,1198.71,1215.91,19.35,309.94
2024-04-19,1207.33,1237.07,1207.33,1234.18,21.63,345.95
2024-04-22,1240.8,1265.85,1229.33,1254.73,28.15,447.98
2024-04-23,1248.8,1258.49,1235.56,1239.49,25.61,389.62
2024-04-24,1236.66,1270.22,1236.64,1270.22,24.94,383.4
2024-04-25,1265.26,1265.35,1246.48,1249.87,21.7,333.7
